Time,R0,HospitalLag,Dead,Susceptible,Hospital,RecoveredMild,RecoveredSevere,RecoveredTotal,Infected,Exposed,Sum,Run
2020-02-16 00:36:00,1.2000000000000002,8,0.013983420089759628,277994.3849584598,0.07656817996583705,1.9434725684897871,0.03593972148772135,1.9794122899775086,1.4914288294897458,0.7618264647613694,278000.00000000064,0
2020-02-17 00:36:00,1.3000000000000003,8,0.014889336396711656,277994.20526779606,0.07963193677814456,2.0583718288854684,0.03870990722834889,2.0970817361138177,1.4969221103983852,0.7866423638024216,278000.00000000064,0
2020-02-18 00:36:00,1.4000000000000004,8,0.015821536174214796,277994.0096010796,0.08264755583777314,2.1756483082784572,0.041597302953946994,2.217245611232404,1.5076022874476824,0.821451055017655,278000.00000000076,0
2020-02-19 00:36:00,1.5,8,0.016779331885188434,277993.7969755306,0.08561794632821845,2.2951848635857295,0.04460038700899376,2.339785250594723,1.5247813718762158,0.8653363984642659,278000.000000001,0
2020-02-20 00:36:00,1.6,8,0.017762354612657162,277993.56605552847,0.08855061763378487,2.41692808491914,0.04771755334681507,2.4646456382659556,1.5495206487875008,0.9178681729291636,278000.00000000076,0
2020-02-21 00:36:00,1.7000000000000002,8,0.01877058743112117,277993.31513666344,0.09145734798253091,2.540891581196987,0.05094728766410511,2.5918388688610925,1.5827395606220853,0.9790285579114691,278000.0000000009,0
2020-02-22 00:36:00,1.8000000000000003,8,0.019804390925375896,277993.0421229509,0.09435388935674628,2.6671577999309393,0.05428833671156546,2.7214461366425047,1.6253021615138707,1.0491581625787862,278000.0000000008,0
2020-02-23 00:36:00,1.9000000000000004,8,0.02086452506538561,277992.74449490145,0.09725973657659323,2.795879225000737,0.05773986880912737,2.8536190938098644,1.6780868577241517,1.1289201508208078,278000.00000000105,0
2020-02-24 00:36:00,2.0,8,0.021952170713888133,277992.4192664837,0.1001979789308626,2.927279584679576,0.06130162565657762,2.9885812103361533,1.7420443196298376,1.219280954124757,278000.00000000093,0
2020-02-25 00:36:00,2.1000000000000005,8,0.02306895337020911,277992.06292912015,0.10319524669545713,3.061655549355033,0.06497406695491302,3.126629616309946,1.8182477148943048,1.3215062574236391,278000.0000000009,0
2020-02-26 00:36:00,2.2,8,0.024216971295223027,277991.6713807189,0.10628176150484452,3.1993792931528353,0.06875851033225157,3.2681378034850868,1.9079388002146158,1.437171298999677,278000.0000000008,0
2020-02-27 00:36:00,2.1000000000000005,8,0.025398829881835033,277991.2410104748,0.1094914981604696,3.3409022268394026,0.07265726974980607,3.4135594965892087,2.0125695922673286,1.5670152947572964,278000.0000000008,0
2020-02-28 00:36:00,2.0,8,0.02661766788002502,277990.8068637809,0.11286093333900145,3.4867571386728504,0.07667379434682778,3.563430933019678,2.1299261802928706,1.6767666240112389,278000.00000000076,0
2020-02-29 00:36:00,1.9000000000000004,8,0.027877041508821577,277990.36911278235,0.11642328817031665,3.6375338537702673,0.08081277404852279,3.71834662781879,2.2553389158643413,1.7698933411155535,278000.0000000008,0
2020-03-01 00:36:00,1.7999999999999998,8,0.029180709688103986,277989.92902890325,0.1202063115692871,3.7938378274858575,0.0850801417038003,3.878917969189658,2.3850755847449854,1.848243406780797,278000.0000000007,0
2020-03-02 00:36:00,1.7000000000000002,8,0.030532458064281887,277989.48868038744,0.12423152697141789,3.9562577918130484,0.0894829777407694,4.0457407695538175,2.5160020081994516,1.9126109959708715,278000.00000000076,0
2020-03-03 00:36:00,1.5999999999999996,8,0.0319359578312347,277989.0507142319,0.1285137293161488,4.125341216206459,0.09402934881441548,4.219370565020874,2.6453642829988357,1.9631242346715096,278000.0000000009,0
2020-03-04 00:36:00,1.5,8,0.033394647996836925,277988.6181899501,0.13306066096999467,4.30157508561779,0.0987281024169141,4.400303188034704,2.7706534768300504,1.9995160417870605,278000.00000000093,0
2020-03-05 00:36:00,1.4000000000000004,8,0.03491163395687202,277988.19444445934,0.13787282411362442,4.485370403250387,0.10358863234561445,4.588959035596002,2.8895268042920024,2.0213178976795914,278000.0000000008,0
2020-03-06 00:36:00,1.2999999999999998,8,0.036489598093051294,277987.7829751759,0.14294340632470678,4.677049434711057,0.1086206253989467,4.785670060110004,2.9997678894310775,2.028002128965227,278000.0000000009,0
2020-03-07 00:36:00,1.2000000000000002,8,0.03813072005707452,277987.3873335736,0.14825830864115375,4.876835121258293,0.11383379684543216,4.990668918103725,3.0992742862973146,2.0190889999946826,278000.0000000008,0
2020-03-08 00:36:00,1.0999999999999996,8,0.03983660572936149,277987.0110249486,0.15379627326575113,5.0848423664395535,0.11923762051392758,5.204079986953481,3.186064026600633,1.9942288122007723,278000.0000000009,0
2020-03-09 00:36:00,1.0,8,0.04160822473884291,277986.657412496,0.15952911259856636,5.301071084324147,0.1248410583965524,5.4259121427206995,3.258295276953394,1.9532652277443503,278000.00000000076,0
2020-03-10 00:36:00,0.9000000000000004,8,0.043445857022355504,277986.3296254367,0.16542204335535254,5.525401016165489,0.1306522941733714,5.65605331033886,3.3142946665709485,1.8962834428177013,278000.0000000008,0
2020-03-11 00:36:00,0.8,8,0.045349049268996196,277986.03047203313,0.171434129768014,5.757588393705802,0.13667847487455617,5.894266868580359,3.3525907869659832,1.8236451802641394,278000.0000000008,0
2020-03-12 00:36:00,0.8999999999999995,8,0.04731658228873765,277985.7603922845,0.17751883876217123,5.997264563450753,0.14292546486019905,6.140190028310952,3.3719555701664925,1.7379726348042452,278000.00000000076,0
2020-03-13 00:36:00,1.0,8,0.049346477126419645,277985.45561649493,0.183627239890667,6.243941725798755,0.14939761917754021,6.393339344976296,3.3778799385889036,1.699261431276837,278000.0000000009,0
2020-03-14 00:36:00,1.0999999999999996,8,0.051436258742326074,277985.1167671372,0.18971845955365013,6.497066248534815,0.1560976421527688,6.653163890687584,3.3796645541106876,1.6984446089634861,278000.0000000007,0
2020-03-15 00:36:00,1.1999999999999993,8,0.05358337065114056,277984.743836169,0.19576311554526965,6.756097297435632,0.16302664720121338,6.919123944636846,3.384220244301741,1.728670659011402,278000.0000000007,0
2020-03-16 00:36:00,1.2999999999999998,8,0.05578548756773638,277984.3361121401,0.20174375405987985,7.020563069986959,0.17018439018309797,7.190747460170057,3.39668391133315,1.784967623835135,278000.00000000076,0
2020-03-17 00:36:00,1.3999999999999995,8,0.05804073498228765,277983.8921386139,0.20765463823088523,7.290097450247752,0.17756960428715673,7.467667054534909,3.420914916204166,1.8639399465839934,278000.0000000008,0
2020-03-18 00:36:00,1.5,8,0.06034784190935022,277983.4096860844,0.21350117676086117,7.564462890158311,0.18518038532400202,7.749643275482313,3.45989063399863,1.9635082132660815,278000.00000000093,0
2020-03-19 00:36:00,1.5999999999999996,8,0.06270624740994271,277982.8857244927,0.21929919659789207,7.843563986520218,0.19301459385586442,8.036578580376082,3.516019379227059,2.0826956462740123,278000.00000000076,0
2020-03-20 00:36:00,1.6999999999999993,8,0.06511617689610964,277982.3163870563,0.2250742007872508,8.127455152467116,0.20107025353674124,8.328525406003857,3.5913874913087875,2.2214612599271386,278000.0000000008,0
2020-03-21 00:36:00,1.7999999999999998,8,0.06757870058606866,277981.6969185944,0.23086070707712414,8.416344943061349,0.20934593442714008,8.625690877488488,3.6879555196380993,2.3805773690247767,278000.00000000076,0
2020-03-22 00:36:00,1.8999999999999995,8,0.07009578366158217,277981.0216031063,0.236701730799221,8.710598951524021,0.21784111673934503,8.928440068263367,3.807716476945063,2.56154815756707,278000.00000000064,0
2020-03-23 00:36:00,2.0,8,0.07267033556420185,277980.28366615874,0.24264845388905493,9.010742712370613,0.22655653515804652,9.237299247528659,3.9528272467545587,2.7665658841824428,278000.0000000006,0
2020-03-24 00:36:00,2.0999999999999996,8,0.0753062643391415,277979.475147856,0.24876010819608096,9.317465700776179,0.2354945071215021,9.55296020789768,4.1257225607840455,2.9985017393130984,278000.0000000004,0
2020-03-25 00:36:00,2.2,8,0.07800854089473677,277978.5867418726,0.25510409355318997,9.631627278525897,0.24465925067557198,9.876286529201469,4.329219572592943,3.2609291764016346,278000.00000000047,0
2020-03-26 00:36:00,2.0999999999999988,8,0.08078327740849514,277977.61025686393,0.261756347921451,9.954265285098774,0.2540571990656716,10.208322484164444,4.56661239333983,3.5555246307020125,278000.00000000035,0
2020-03-27 00:36:00,1.9999999999999991,8,0.08363778722815157,277976.62520975515,0.26879851063342547,10.286601005052995,0.2636973164764203,10.550298321529416,4.832877283368613,3.8045275026892713,278000.0000000002,0
2020-03-28 00:36:00,1.8999999999999986,8,0.08658032230595317,277975.63199142704,0.27630486103856816,10.629984040396657,0.2735913384801494,10.903575378876807,5.117418645479296,4.015806974685843,278000.0,0
2020-03-29 00:36:00,1.799999999999999,8,0.08961958626540202,277974.63348682394,0.2843372905989465,10.98579845302953,0.2837537778154862,11.269552230845015,5.4117679831276755,4.193556387279958,278000.0,0
2020-03-30 00:36:00,1.6999999999999993,8,0.09276433547797265,277973.6343886696,0.29294359503637923,11.355389440946077,0.2942017090637308,11.649591150009808,5.7088138251599565,4.339578168939957,278000.0,0
2020-03-31 00:36:00,1.5999999999999988,8,0.09602305907782954,277972.64070266776,0.30215633398626285,11.74000773852014,0.3049544036211473,12.044962142141287,6.002307643121363,4.4541635939581115,278000.0000000002,0
2020-04-01 00:36:00,1.4999999999999991,8,0.0994037121633495,277971.65937030525,0.31199209640752484,12.140766075427084,0.3160328648034839,12.456798940230568,6.28655685546404,4.536707307231267,278000.0000000001,0
2020-04-02 00:36:00,1.3999999999999986,8,0.10291348598983498,277970.69796228234,0.3224510754098559,12.55860408144896,0.3274592968671964,12.886063378316155,6.55624598214313,4.5861469678525495,278000.00000000035,0
2020-04-03 00:36:00,1.299999999999999,8,0.1065586054353821,277969.76441326033,0.33351689973443555,12.994259406535935,0.3392565314670526,13.333515938002988,6.806346482380695,4.601286072638533,278000.0000000004,0
2020-04-04 00:36:00,1.1999999999999993,8,0.11034414843535062,277968.86678036477,0.345156697600028,13.448243758022047,0.3514474286612703,13.799691186683317,7.0320884363479115,4.581036921846666,278000.00000000047,0
2020-04-05 00:36:00,1.0999999999999996,8,0.1142738850909285,277968.0130157744,0.35732138649175166,13.920823184408045,0.3640542657260282,14.284877450134074,7.228975394438073,4.524606873618874,278000.0000000006,0
2020-04-06 00:36:00,0.9999999999999982,8,0.11835013619406107,277967.210749108,0.3699461927326045,14.412002352351223,0.3770981248714876,14.78910047722271,7.392828967031858,4.431641992921969,278000.0000000006,0
2020-04-07 00:36:00,0.8999999999999986,8,0.12257365225439555,277966.46707900584,0.3829514093742502,14.921512832599442,0.3905982898577402,15.312111122457182,7.51985308232029,4.302336322136199,278000.00000000047,0
2020-04-08 00:36:00,0.8,8,0.12694351494595305,277965.7883758162,0.39624340147956383,15.448805572502875,0.40457166107094583,15.85337723357382,7.606709974395597,4.137511244074955,278000.00000000047,0
2020-04-09 00:36:00,0.8999999999999995,8,0.13145706333111004,277965.175636852,0.40971586536843063,15.993047814625532,0.41903219853969276,16.412080013165223,7.650614041742875,3.9431164851852265,278000.0000000004,0
2020-04-10 00:36:00,0.9999999999999991,8,0.13610990797986347,277964.4841856608,0.4232570880031748,16.55313615430054,0.4339904089048406,16.98712656320538,7.664023276048444,3.8552658222632616,278000.00000000035,0
2020-04-11 00:36:00,1.1000000000000005,8,0.14089652942718492,277963.7154354915,0.43677366415219465,17.127817527366975,0.4494530257511637,17.577270553118137,7.66803873937187,3.853387567454043,278000.00000000035,0
2020-04-12 00:36:00,1.2000000000000002,8,0.14581121909551173,277962.86936929665,0.4501982875008975,17.71586763114413,0.46542314643045285,18.18129077757458,7.67833934745874,3.9219363560878238,278000.00000000047,0
2020-04-13 00:36:00,1.2999999999999998,8,0.15084878880137487,277961.94437440153,0.46349074101392634,18.316218528284818,0.4819007625856136,18.79811929087043,7.7065792319153275,4.049631028051482,278000.0000000003,0
2020-04-14 00:36:00,1.3999999999999995,8,0.1560050690909002,277960.93714822875,0.47663741601757453,18.928041827471965,0.49888352098003685,19.426925348452,7.761513920710661,4.228766811844535,278000.00000000023,0
2020-04-15 00:36:00,1.4999999999999991,8,0.16127725594787495,277959.84263464576,0.48965001468333885,19.55080061211509,0.5163675986538795,20.067168210768973,7.849897753700974,4.45462481887588,278000.00000000035,0
2020-04-16 00:36:00,1.6000000000000005,8,0.16666415260911008,277958.65396169416,0.5025638986421507,20.18428025688452,0.5343486162344546,20.718628873118977,7.97719382239332,4.724987599437509,278000.0000000003,0
2020-04-17 00:36:00,1.7000000000000002,8,0.17216634280886506,277957.362359623,0.5154364039164542,20.828605843331896,0.552822542603008,21.381428385934903,8.148134525896591,5.0397605544494235,278000.00000000023,0
2020-04-18 00:36:00,1.7999999999999998,8,0.17778632351225906,277955.95704378065,0.5283453390086852,21.48425198185126,0.571786565424417,22.05603854727568,8.367166635859716,5.4006939609518865,278000.00000000023,0
2020-04-19 00:36:00,1.8999999999999995,8,0.18352861880729726,277954.42505046155,0.5413878102471539,22.15204938804353,0.5912399172282786,22.74328930527181,8.638810291475771,5.811198136555584,278000.00000000023,0
2020-04-20 00:36:00,2.000000000000001,8,0.1893998918262121,277952.7510156478,0.5546794693513466,22.83319147191127,0.6111846573676943,23.444376129278965,8.967957073059265,6.276243970674467,278000.0000000003,0
2020-04-21 00:36:00,2.1000000000000005,8,0.19540906809981654,277950.91688705893,0.568354247055901,23.529243411059586,0.631626417533067,24.16086982859265,9.360128513078978,6.802342043758429,278000.00000000023,0
2020-04-22 00:36:00,2.2,8,0.20156748138652328,277948.90155927796,0.5825646191976811,24.24215563678943,0.6525751235504569,24.894730760339886,9.821713249892452,7.3975953850229725,278000.0000000003,0
2020-04-23 00:36:00,2.0999999999999996,8,0.20788905157169607,277946.6864576256,0.5974824445042682,24.97428331739815,0.6740457097156894,25.64832902711384,10.360181381967923,8.065802985179314,278000.00000000035,0
2020-04-24 00:36:00,2.0,8,0.21439042056663168,277944.4519667184,0.6132925276295164,25.728397617851027,0.6960588356642785,26.424456453515308,10.964134098241292,8.63056796513288,278000.00000000047,0
2020-04-25 00:36:00.000001,1.8999999999999986,8,0.22109035669701688,277942.1989746805,0.6301629888055019,26.507560635814027,0.7186414323781828,27.22620206819221,11.60953353516719,9.109743166867913,278000.0000000004,0
2020-04-26 00:36:00.000001,1.799999999999999,8,0.22800865014120708,277939.9340266047,0.6482338577800006,27.31491248472556,0.7418267157963122,28.05673920052187,12.277167672143866,9.512843234836343,278000.00000000047,0
2020-04-27 00:36:00.000001,1.6999999999999993,8,0.23516520804085173,277937.66776763275,0.6676131995413275,28.153504962214864,0.765653698824758,28.91915866103962,12.950903451658245,9.843959473668578,278000.0000000004,0
2020-04-28 00:36:00.000001,1.5999999999999996,8,0.24257932870382723,277935.4138204232,0.6883745277197886,29.02617542984699,0.790166363727304,29.816341793574296,13.61656598403509,10.103755569844727,278000.0000000003,0
2020-04-29 00:36:00.000001,1.5,8,0.2502690964833093,277933.18792942364,0.7105551387006556,29.9354480520232,0.8154126079623302,30.75086065998553,14.261242152583876,10.290861614979079,278000.0000000003,0
2020-04-30 00:36:00.000001,1.3999999999999986,8,0.2582508605933744,277931.00726538803,0.7341551478679087,30.883454198347298,0.8414430401172964,31.724897238464592,14.872874918234546,10.402871386585154,278000.0000000003,0
2020-05-01 00:36:00.000001,1.299999999999999,8,0.2665387758154495,277928.8898236695,0.7591371082433609,31.871866949059473,0.8683096793049392,32.740176628364416,15.440058788121881,10.437074594370687,278000.0000000004,0
2020-05-02 00:36:00.000001,1.1999999999999993,8,0.2751443930613272,277926.8538764445,0.7854261563764545,32.90184675847655,0.8960645968461135,33.79791135532267,15.95197555915753,10.391007940537898,278000.0000000004,0
2020-05-03 00:36:00.000001,1.0999999999999996,8,0.28407629458598105,277924.9174569446,0.8129106708606401,33.97399675477303,0.924758530330426,34.89875528510346,16.398427965808,10.262877504376988,278000.0000000004,0
2020-05-04 00:36:00.000001,1.0,8,0.2933397732629933,277923.0978659629,0.8414434521263983,35.08832710078057,0.9544394952220185,36.042766596002586,16.769940770202695,10.051884454930642,278000.00000000023,0
2020-05-05 00:36:00.000001,0.8999999999999986,8,0.3029365583818848,277921.4111992662,0.8708434428089868,36.244228450781385,0.9851514166946546,37.229379867476034,17.057906444125212,9.758472762033366,278000.0000000001,0
2020-05-06 00:36:00.000001,0.8,8,0.31286459231325064,277919.8719002389,0.9008980092011104,37.44045490539136,1.0169328033840863,38.45738770877545,17.254757436505535,9.384509056508845,278000.0000000002,0
2020-05-07 00:36:00.000001,0.9000000000000004,8,0.3231178633845275,277918.4822259841,0.9313657986262297,38.67511705226539,1.0498154845611158,39.7249325368265,17.354178950665684,8.943490571219662,278000.0000000002,0
2020-05-08 00:36:00.000001,1.0,8,0.3336864381101256,277916.91405444284,0.9619932046978208,39.94571161047919,1.0838234470433536,41.029535057522544,17.384428192318325,8.744117847636673,278000.00000000035,0
2020-05-09 00:36:00.000001,1.0999999999999996,8,0.3445578186700355,277915.1705960881,0.9925681572103713,41.249395854014296,1.1189721106932886,42.36836796470759,17.393363505036646,8.739728870661855,278000.0000000001,0
2020-05-10 00:36:00.000001,1.200000000000001,8,0.3557190770361484,277913.25181842037,1.0229377909107504,42.5833922815159,1.1552686392503482,43.73866092076624,17.41654467922592,8.895061455757006,278000.0000000002,0
2020-05-11 00:36:00.000001,1.3000000000000007,8,0.3671584641917411,277911.1540712299,1.0530106898332314,43.94527802247202,1.1927131440569658,45.137991166528984,17.480402278466546,9.184524530301834,278000.0000000001,0
2020-05-12 00:36:00.000001,1.4000000000000004,8,0.3788665403668902,277908.86987304746,1.082755794486292,45.33317348319516,1.2313004100742038,46.56447389326936,17.60479187180191,9.590637939116895,278000.0000000001,0
2020-05-13 00:36:00.000001,1.5,8,0.39083696133949936,277906.38776711473,1.1121994567483895,46.74586010597903,1.2710218811306744,48.0168819871097,17.805029377520498,10.102692937756382,278000.0,0
2020-05-14 00:36:00.000001,1.5999999999999996,8,0.40306702679846407,277903.69218056113,1.1414216919526687,48.182850239258016,1.3118677316312999,49.49471797088931,18.09350116329212,10.71565320600812,278000.0,0
2020-05-15 00:36:00.000001,1.700000000000001,8,0.4155580731466304,277900.7632390113,1.1705523543254954,49.64442660809467,1.3538289185772066,50.998255526671876,18.48093529302294,11.42929589860285,277999.99999999994,0
2020-05-16 00:36:00.000001,1.8000000000000007,8,0.4283157743810916,277897.57650162384,1.1997677275207415,51.1316645556199,1.3968991560668718,52.52856371168677,18.97741078412831,12.24758082636006,278000.00000000006,0
2020-05-17 00:36:00.000001,1.9000000000000004,8,0.441350400192769,277894.1025895968,1.2292878569935093,52.64644691616057,1.4410767888808629,54.08752370504143,19.59317159383494,13.178230793559267,277999.99999999994,0
2020-05-18 00:36:00.000001,2.0,8,0.4546770695405971,277890.3066853691,1.2593748394773892,54.191478909019786,1.4863665658773586,55.67784547489714,20.33930235916771,14.232505437478283,278000.00000000006,0
2020-05-19 00:36:00.000001,2.0999999999999996,8,0.4683160300893761,277886.1478808352,1.2903322142052434,55.7703086558507,1.5327813305949969,57.30308998644569,21.228314315769598,15.425153161451922,277999.9999999999,0
2020-05-20 00:36:00.000001,2.2,8,0.4822929885395448,277881.5783514482,1.3225055609259264,57.38735769402595,1.5803436579137755,58.96770135193973,22.2746826623499,16.774529891177703,278000.0,0
2020-05-21 00:36:00.000001,2.0999999999999996,8,0.4966395135930606,277876.55601817276,1.3562843934600604,59.04796507615044,1.6290874736061738,60.67705254975662,23.495332081848453,18.289229042124667,278000.0,0
2020-05-22 00:36:00.000001,2.0,8,0.5113933436001803,277871.4898950334,1.3920875586152746,60.758412810438344,1.67905967943208,62.43747248987042,24.864403799684947,19.569296610689662,278000.0000000002,0
2020-05-23 00:36:00.000001,1.9000000000000004,8,0.5265970356013995,277866.3820030451,1.430296051101446,62.52564220886246,1.7303213906149728,64.25596359947743,26.3273843593957,20.655221121336364,278000.00000000006,0
2020-05-24 00:36:00.000001,1.8000000000000007,8,0.5422954605204391,277861.2471858788,1.4712271529267642,64.35677106764784,1.7829479660317527,66.1397190336796,27.840705272082705,21.568587031562565,278000.00000000006,0
2020-05-25 00:36:00.000001,1.6999999999999993,8,0.5585337512373274,277856.10957920604,1.5151256518699139,66.25871650376394,1.8370279010311015,68.09574440479503,29.3677822522984,22.318683975018203,278000.0000000001,0
2020-05-26 00:36:00.000001,1.5999999999999996,8,0.5753556568750855,277851.00006501685,1.562157981059381,68.23790899306852,1.8926609502295475,70.13056994329806,30.87647404081872,22.907031896122305,278000.00000000006,0
2020-05-27 00:36:00.000001,1.5,8,0.5928021708459947,277845.9543310075,1.6124084474127076,70.30006846771553,1.949955736716133,72.25002420443167,32.33750349847766,23.33054178150787,278000.0000000002,0
2020-05-28 00:36:00.000001,1.4000000000000004,8,0.6109103493522164,277841.01129348064,1.6658770531308695,72.45002388854292,2.009027021520867,74.45905091006378,33.72353779440505,23.583776674814057,278000.0000000003,0
2020-05-29 00:36:00.000001,1.3000000000000007,8,0.6297122703509783,277836.2117330851,1.7224786385456858,74.69156481692065,2.0699927543931165,76.76155757131376,35.00872465072937,23.66061159663253,278000.0000000001,0
2020-05-30 00:36:00.000001,1.1999999999999993,8,0.6492341056917313,277831.597053087,1.7820432210417214,77.02731830647267,2.132970993961758,79.16028930043443,36.16854656040697,23.55548248913712,278000.0000000002,0
2020-05-31 00:36:00.000001,1.0999999999999996,8,0.66949529460984,277827.2081104708,1.8443174966160314,79.45864766195557,2.1980767655372855,81.65672442749286,37.17989688676894,23.26434326164358,278000.00000000023,0
2020-06-01 00:36:00.000001,1.0,8,0.6905078172315294,277823.0840978098,1.9089675233765657,81.98557175765144,2.265418913642246,84.25099067129369,38.02130876142959,22.78540352870269,278000.0000000002,0
2020-06-02 00:36:00.000001,0.9000000000000004,8,0.7122755736476846,277819.26147277624,1.9755826303943032,84.60670499071219,2.3350970007153653,86.94180199142755,38.67328496273504,22.119689410606515,278000.00000000023,0
2020-06-03 00:36:00.000001,0.8,8,0.7347938783870157,277815.77294506977,2.0436805980533843,87.31921877659079,2.4071983011641316,89.72641707775492,39.11868794890213,21.271450457910294,278000.00000000047,0
2020-06-04 00:36:00.000001,0.9000000000000021,8,0.7580490823750275,277812.6236052981,2.112714143172268,90.11882591397783,2.481794939509633,92.60062085348746,39.34322159446913,20.271292279736333,278000.00000000047,0
2020-06-05 00:36:00.000001,1.0000000000000018,8,0.7820186467457194,277809.06984883966,2.1821082414907744,92.99984790898719,2.5589412549271247,95.55878916391431,39.41093820170832,19.818797303186198,278000.0000000006,0
2020-06-06 00:36:00.000001,1.1000000000000014,8,0.8066742199328844,277805.11897845176,2.251382030937423,95.95583701176683,2.638672160058473,98.59450917182531,39.43030538625601,19.80818711728422,278000.0000000006,0
2020-06-07 00:36:00.000001,1.200000000000001,8,0.8319864745726596,277800.77095213643,2.3201888489313087,98.98049336910624,2.7210038463512025,101.70149721545745,39.48191266437624,20.159519514973113,278000.0000000004,0
2020-06-08 00:36:00.000001,1.3000000000000007,8,0.8579287545313229,277796.0175350611,2.38832131133131,102.0683209019365,2.805936512947539,104.87425741488404,39.62565468508351,20.81476948350636,278000.0000000006,0
2020-06-09 00:36:00.000001,1.4000000000000021,8,0.8844796361725965,277790.8418169794,2.455708826832152,105.21505478639338,2.8934582790980348,108.10851306549142,39.90652019180499,21.734292152138607,278000.0000000007,0
2020-06-10 00:36:00.000001,1.5000000000000018,8,0.911624709951761,277785.2178875088,2.5224109121646983,108.41792824677529,2.9835496838411455,111.40147793061642,40.35920476815982,22.893785825934884,278000.0000000009,0
2020-06-11 00:36:00.000001,1.6000000000000014,8,0.9393578225680922,277779.1105190757,2.588608686597348,111.67583078398316,3.0761883813179494,114.7520191653011,41.011759600803266,24.281799970956698,278000.000000001,0
2020-06-12 00:36:00.000001,1.700000000000001,8,0.9676819663678262,277772.47474937025,2.6545961913548917,114.98939747669169,3.1713537910945475,118.16075126778624,41.8884720354904,25.897786974152666,278000.0000000011,0
2020-06-13 00:36:00.000001,1.8000000000000007,8,0.9966099602074052,277765.2552841406,2.72077264815095,118.36105920274618,3.2690315723741876,121.63009077512037,43.0121520967928,27.750670602008697,278000.0000000011,0
2020-06-14 00:36:00.000001,1.9000000000000021,8,1.026165033122979,277757.38565939607,2.7876363969422404,121.79507612475865,3.3692178690126697,125.16429399377132,44.405976133475065,29.857892579619424,278000.0000000012,0
2020-06-15 00:36:00.000002,2.0000000000000018,8,1.0563813974660594,277748.7871116493,2.8557810001994266,125.29757117965511,3.4719233269169765,128.76949450657207,46.095016762770165,32.24489714362367,278000.00000000134,0
2020-06-16 00:36:00.000002,2.1000000000000014,8,1.0873048803220178,277739.3671073684,2.925893840740483,128.87657626149405,3.577176923170085,132.45375318466412,48.10756877391711,34.945018472387794,278000.0000000012,0
2020-06-17 00:36:00.000002,2.2,8,1.118993669859883,277729.017479619,2.99875745022193,132.54210099487577,3.685029672162495,136.22713066703827,50.47636439807217,37.99974522233493,278000.0000000012,0
2020-06-18 00:36:00.000002,2.1000000000000014,8,1.151519225795915,277717.64311227476,3.075253768131998,136.3062322195235,3.795558292070163,140.1017905115937,53.23967039917236,41.42843635239806,278000.00000000116,0
2020-06-19 00:36:00.000002,2.0,8,1.1849669735232125,277706.1704525077,3.15633104189496,140.18319114718372,3.9088688828805345,144.09206003006426,56.33885069723953,44.32525867743133,278000.0000000011,0
2020-06-20 00:36:00.000002,1.9000000000000004,8,1.219433241705635,277694.60411503795,3.242851650814368,144.18869048155884,4.025099725483377,148.21379020704225,59.65038374789476,46.781962913116175,278000.00000000093,0
2020-06-21 00:36:00.000002,1.8000000000000007,8,1.255019587211558,277682.9777369539,3.335533541888983,148.33884058858223,4.144421345690378,152.4832619342726,63.07555245587078,48.84749307150622,278000.00000000105,0
2020-06-22 00:36:00.000002,1.700000000000001,8,1.291828146539188,277671.3459784146,3.4349303565383473,152.64929511823823,4.2670340019876605,156.9163291202259,66.53147381013373,50.542956544391615,278000.000000001,0
2020-06-23 00:36:00.000002,1.6000000000000014,8,1.3299579080187642,277659.77875450574,3.5414181807756493,157.1346033297712,4.393163429429119,161.52776675920032,69.94534382479988,51.87187348072243,278000.0000000011,0
2020-06-24 00:36:00.000002,1.5,8,1.3695016047832096,277648.35683813697,3.655187032850684,161.80770310712265,4.523055420804209,166.33075852792683,73.2508619010812,52.827335283831516,278000.0000000012,0
2020-06-25 00:36:00.000002,1.4000000000000021,8,1.4105430398152101,277637.1682871653,3.776235964388998,166.67951256498895,4.656969639140662,171.33648220412962,76.3861478114122,53.397124564492714,278000.0000000012,0
2020-06-26 00:36:00.000002,1.3000000000000007,8,1.4531547298282732,277626.30535468896,3.9043711585364975,171.75859424588631,4.7951729359514506,176.5537671818378,79.29269130674429,53.56747284694187,278000.00000000134,0
2020-06-27 00:36:00.000002,1.1999999999999993,8,1.4973958061338202,277615.8616781224,4.039206740110411,177.05087676921727,4.937932374908654,181.98880914412592,81.915021473883,53.32588664728938,278000.0000000017,0
2020-06-28 00:36:00.000002,1.1000000000000014,8,1.5433101456831408,277605.9296345635,4.180168220598594,182.55942609924,5.085508115710013,187.64493421495,84.20087809897753,52.663311700524154,278000.00000000163,0
2020-06-29 00:36:00.000002,1.0,8,1.5909247291655033,277596.59781247366,4.326498620121299,188.28426345397725,5.238146287546343,193.5224097415236,86.10172849494695,51.57579988739215,278000.00000000163,0
2020-06-30 00:36:00.000002,0.9000000000000021,8,1.6402482386543222,277587.9485924936,4.47726736293881,194.22223000603975,5.396071968747142,199.6183019747869,87.57351239407069,50.06577501589014,278000.0000000014,0
2020-07-01 00:36:00.000002,0.8,8,1.691269916946663,277580.0558593693,4.6313820491733315,200.36690040648307,5.559482383978259,205.92638279046133,88.57752244698739,48.14294992513804,278000.0000000012,0
